大阪府,大阪住之江区御崎,34.61,135.48,地方公共団体
大阪府,大阪平野区平野南,34.62,135.56,地方公共団体
大阪府,大阪北区茶屋町,34.71,135.50,地方公共団体
大阪府,大阪中央区大手前,34.68,135.52,気象庁
大阪府,大阪中央区大阪府庁,34.69,135.52,地方公共団体
大阪府,大阪国際空港,34.79,135.44,気象庁
大阪府,豊中市曽根南町,34.77,135.47,防災科研
大阪府,豊中市役所,34.78,135.47,地方公共団体
大阪府,池田市城南,34.82,135.43,地方公共団体
大阪府,吹田市内本町,34.76,135.52,地方公共団体
大阪府,高槻市桃園町,34.85,135.62,気象庁
大阪府,高槻市立第２中学校,34.86,135.60,防災科研
大阪府,高槻市消防本部,34.84,135.61,地方公共団体
大阪府,守口市京阪本通,34.74,135.56,地方公共団体
大阪府,枚方市大垣内,34.81,135.65,地方公共団体
大阪府,茨木市東中条町,34.81,135.57,地方公共団体
大阪府,八尾市本町,34.63,135.60,地方公共団体
大阪府,寝屋川市役所,34.77,135.63,地方公共団体
大阪府,大東市新町,34.70,135.62,地方公共団体
大阪府,箕面市箕面,34.83,135.47,気象庁
大阪府,箕面市粟生外院,34.84,135.50,地方公共団体
大阪府,柏原市安堂町,34.58,135.63,地方公共団体
大阪府,門真市中町,34.74,135.59,地方公共団体
大阪府,摂津市三島,34.78,135.56,地方公共団体
大阪府,東大阪市荒本北,34.68,135.60,地方公共団体
大阪府,四條畷市西中野,34.74,135.64,地方公共団体
大阪府,交野市私部,34.79,135.68,地方公共団体
大阪府,島本町若山台,34.89,135.66,地方公共団体
大阪府,豊能町余野,34.92,135.49,地方公共団体
大阪府,能勢町森上,34.97,135.40,防災科研
大阪府,能勢町役場,34.97,135.41,地方公共団体
大阪府,岸和田市岸城町,34.46,135.37,気象庁
大阪府,岸和田市畑町,34.44,135.39,防災科研
大阪府,岸和田市役所,34.46,135.375,地方公共団体
大阪府,泉大津市東雲町,34.50,135.41,地方公共団体
大阪府,貝塚市畠中,34.44,135.36,地方公共団体
大阪府,泉佐野市りんくう往来,34.41,135.30,地方公共団体
大阪府,泉佐野市市場,34.41,135.33,地方公共団体
大阪府,富田林市本町,34.50,135.60,気象庁
大阪府,富田林市高辺台,34.50,135.57,地方公共団体
大阪府,河内長野市清見台,34.44,135.58,防災科研
大阪府,河内長野市役所,34.46,135.56,地方公共団体
大阪府,松原市阿保,34.58,135.55,地方公共団体
大阪府,大阪和泉市府中町,34.48,135.42,地方公共団体
大阪府,羽曳野市誉田,34.56,135.61,地方公共団体
大阪府,高石市加茂,34.52,135.44,地方公共団体
大阪府,藤井寺市岡,34.57,135.60,地方公共団体
大阪府,泉南市男里,34.38,135.25,防災科研
大阪府,泉南市消防本部,34.37,135.27,地方公共団体
大阪府,大阪狭山市狭山,34.50,135.56,地方公共団体
大阪府,阪南市尾崎町,34.36,135.24,地方公共団体
大阪府,忠岡町忠岡東,34.49,135.40,地方公共団体
大阪府,熊取町野田,34.40,135.35,地方公共団体
大阪府,関西国際空港,34.43,135.24,気象庁
大阪府,田尻町嘉祥寺,34.39,135.29,地方公共団体
大阪府,大阪岬町深日,34.32,135.14,地方公共団体
大阪府,大阪太子町山田,34.52,135.65,地方公共団体
大阪府,河南町白木,34.49,135.63,地方公共団体
大阪府,千早赤阪村水分,34.46,135.62,地方公共団体
大阪府,大阪堺市中区深井清水町,34.53,135.49,気象庁
大阪府,大阪堺市堺区山本町,34.59,135.47,防災科研
大阪府,大阪堺市堺区大浜南町,34.57,135.46,地方公共団体
大阪府,大阪堺市堺区市役所,34.57,135.48,地方公共団体
大阪府,大阪堺市美原区黒山,34.54,135.56,地方公共団体
大阪府,大阪堺市東区日置荘原寺町,34.54,135.54,地方公共団体
大阪府,大阪堺市西区鳳東町,34.54,135.46,地方公共団体
大阪府,大阪堺市南区桃山台,34.49,135.49,地方公共団体
大阪府,大阪堺市北区新金岡町,34.57,135.52,地方公共団体
兵庫県,豊岡市桜町,35.54,134.82,気象庁
兵庫県,豊岡市出石町,35.46,134.88,防災科研
兵庫県,豊岡市日高町,35.47,134.77,地方公共団体
兵庫県,豊岡市但東町,35.47,134.95,地方公共団体
兵庫県,豊岡市城崎町,35.63,134.81,地方公共団体
兵庫県,豊岡市竹野町,35.65,134.76,地方公共団体
兵庫県,豊岡市中央町,35.54,134.825,地方公共団体
兵庫県,養父市大屋町,35.33,134.67,防災科研
兵庫県,養父市八鹿町,35.40,134.77,地方公共団体
兵庫県,養父市広谷,35.38,134.78,地方公共団体
兵庫県,養父市関宮,35.37,134.65,地方公共団体
兵庫県,兵庫香美町香住区三川,35.59,134.66,気象庁
兵庫県,兵庫香美町香住区香住,35.64,134.63,防災科研
兵庫県,兵庫香美町村岡区神坂,35.46,134.57,防災科研
兵庫県,兵庫香美町小代区,35.46,134.53,地方公共団体
兵庫県,朝来市和田山町枚田,35.32,134.85,気象庁
兵庫県,朝来市生野町,35.15,134.79,防災科研
兵庫県,朝来市和田山町柳原,35.34,134.86,防災科研
兵庫県,朝来市山東町,35.31,134.88,地方公共団体
兵庫県,朝来市新井,35.24,134.80,地方公共団体
兵庫県,新温泉町浜坂,35.62,134.45,防災科研
兵庫県,新温泉町湯,35.55,134.49,地方公共団体
兵庫県,神戸東灘区住吉東町,34.72,135.27,地方公共団体
兵庫県,神戸灘区八幡町,34.72,135.23,地方公共団体
兵庫県,神戸兵庫区烏原町,34.69,135.16,防災科研
兵庫県,神戸兵庫区上沢通,34.68,135.17,地方公共団体
兵庫県,神戸長田区神楽町,34.66,135.15,地方公共団体
兵庫県,神戸須磨区若草町,34.69,135.11,地方公共団体
兵庫県,神戸垂水区王居殿,34.63,135.07,地方公共団体
兵庫県,神戸北区南五葉,34.72,135.13,地方公共団体
兵庫県,神戸北区藤原台南町,34.81,135.21,地方公共団体
兵庫県,神戸中央区脇浜,34.70,135.21,気象庁
兵庫県,神戸西区竹の台,34.71,135.01,地方公共団体
兵庫県,尼崎市昭和通,34.72,135.42,地方公共団体
兵庫県,明石市中崎,34.64,135.00,気象庁
兵庫県,明石市相生,34.64,135.005,防災科研
兵庫県,西宮市宮前町,34.73,135.34,気象庁
兵庫県,西宮市平木,34.75,135.35,防災科研
兵庫県,西宮市名塩,34.83,135.31,地方公共団体
兵庫県,芦屋市精道町,34.73,135.31,地方公共団体
兵庫県,伊丹市千僧,34.78,135.40,地方公共団体
兵庫県,加古川市加古川町,34.76,134.84,気象庁
兵庫県,加古川市志方町,34.83,134.82,防災科研
兵庫県,西脇市上比延町,35.00,135.00,防災科研
兵庫県,西脇市黒田庄町前坂,35.04,134.99,地方公共団体
兵庫県,宝塚市東洋町,34.80,135.36,地方公共団体
兵庫県,三木市細川町,34.81,135.05,気象庁
兵庫県,三木市福井,34.80,134.99,防災科研
兵庫県,三木市吉川町,34.89,135.12,地方公共団体
兵庫県,高砂市荒井町,34.77,134.79,地方公共団体
兵庫県,川西市中央町,34.83,135.42,地方公共団体
兵庫県,小野市王子町,34.85,134.93,地方公共団体
兵庫県,三田市下深田,34.89,135.21,気象庁
兵庫県,三田市下里,34.95,135.27,防災科研
兵庫県,加西市下万願寺町,34.99,134.84,気象庁
兵庫県,加西市北条町,34.93,134.84,地方公共団体
兵庫県,猪名川町紫合,34.91,135.38,地方公共団体
兵庫県,兵庫稲美町国岡,34.75,134.91,地方公共団体
兵庫県,播磨町東本荘,34.72,134.87,地方公共団体
兵庫県,丹波篠山市北新町,35.08,135.22,気象庁
兵庫県,丹波篠山市杉,35.06,135.18,防災科研
兵庫県,丹波篠山市宮田,35.09,135.17,地方公共団体
兵庫県,丹波篠山市今田町,35.00,135.11,地方公共団体
兵庫県,丹波市春日町,35.17,135.10,防災科研
兵庫県,丹波市柏原町,35.13,135.08,地方公共団体
兵庫県,丹波市青垣町,35.25,135.00,地方公共団体
兵庫県,丹波市山南町,35.07,135.04,地方公共団体
兵庫県,丹波市市島町,35.21,135.14,地方公共団体
兵庫県,丹波市氷上町,35.18,135.04,地方公共団体
兵庫県,多可町加美区,35.10,134.90,地方公共団体
兵庫県,多可町八千代区,35.01,134.91,地方公共団体
兵庫県,多可町中区,35.05,134.92,地方公共団体
兵庫県,加東市社,34.92,134.97,気象庁
兵庫県,加東市河高,34.93,134.94,地方公共団体
兵庫県,加東市天神,34.91,135.07,地方公共団体
兵庫県,姫路市神子岡前,34.84,134.67,気象庁
兵庫県,姫路市安田,34.81,134.69,防災科研
兵庫県,姫路市夢前町前之庄,34.97,134.69,地方公共団体
兵庫県,姫路市家島町真浦,34.67,134.52,地方公共団体
兵庫県,姫路市安富町安志,34.99,134.60,地方公共団体
兵庫県,姫路市香寺町中屋,34.91,134.74,地方公共団体
兵庫県,姫路市豊富,34.88,134.75,地方公共団体
兵庫県,姫路市本町,34.84,134.70,地方公共団体
兵庫県,姫路市網干,34.79,134.60,地方公共団体
兵庫県,姫路市白浜,34.78,134.70,地方公共団体
兵庫県,姫路市林田,34.92,134.58,地方公共団体
兵庫県,相生市旭,34.80,134.47,気象庁
兵庫県,赤穂市加里屋,34.76,134.39,防災科研
兵庫県,市川町西川辺,34.99,134.76,防災科研
兵庫県,福崎町南田原,34.95,134.76,地方公共団体
兵庫県,兵庫太子町鵤,34.83,134.57,地方公共団体
兵庫県,上郡町大持,34.87,134.36,地方公共団体
兵庫県,佐用町上月,34.98,134.32,防災科研
兵庫県,佐用町佐用,35.00,134.36,地方公共団体
兵庫県,佐用町下徳久,34.99,134.39,地方公共団体
兵庫県,佐用町三日月,34.99,134.44,地方公共団体
兵庫県,宍粟市山崎町中広瀬,35.00,134.55,気象庁
兵庫県,宍粟市山崎町船元,35.00,134.555,防災科研
兵庫県,宍粟市波賀町,35.16,134.55,防災科研
兵庫県,宍粟市千種町,35.15,134.45,地方公共団体
兵庫県,宍粟市一宮町,35.10,134.58,地方公共団体
兵庫県,たつの市龍野町,34.86,134.54,防災科研
兵庫県,たつの市新宮町,34.93,134.55,地方公共団体
兵庫県,たつの市揖保川町,34.83,134.53,地方公共団体
兵庫県,たつの市御津町,34.79,134.56,地方公共団体
兵庫県,兵庫神河町寺前,35.06,134.74,地方公共団体
兵庫県,兵庫神河町新田,35.17,134.88,地方公共団体
兵庫県,洲本市物部,34.34,134.88,気象庁
兵庫県,洲本市五色町都志,34.41,134.79,防災科研
兵庫県,洲本市山手,34.34,134.90,防災科研
兵庫県,南あわじ市福良,34.26,134.71,気象庁
兵庫県,南あわじ市北阿万,34.25,134.73,防災科研
兵庫県,南あわじ市広田,34.32,134.83,地方公共団体
兵庫県,南あわじ市市,34.29,134.77,地方公共団体
兵庫県,南あわじ市湊,34.32,134.73,地方公共団体
兵庫県,淡路市長澤,34.49,134.90,気象庁
兵庫県,淡路市富島,34.55,134.93,気象庁
兵庫県,淡路市久留麻,34.53,134.99,防災科研
兵庫県,淡路市郡家,34.47,134.85,地方公共団体
兵庫県,淡路市志筑,34.44,134.90,地方公共団体
兵庫県,淡路市岩屋,34.59,135.02,地方公共団体
奈良県,奈良市西紀寺町,34.67,135.83,気象庁
奈良県,奈良市月ヶ瀬尾山,34.71,136.04,地方公共団体
奈良県,奈良市二条大路南,34.69,135.81,地方公共団体
奈良県,奈良市都祁白石町,34.61,135.96,地方公共団体
奈良県,大和高田市野口,34.52,135.72,防災科研
奈良県,大和高田市大中,34.52,135.74,地方公共団体
奈良県,大和郡山市北郡山町,34.65,135.78,地方公共団体
奈良県,天理市川原城町,34.60,135.84,地方公共団体
奈良県,橿原市八木町,34.51,135.79,地方公共団体
奈良県,桜井市初瀬,34.53,135.90,気象庁
奈良県,桜井市粟殿,34.52,135.84,地方公共団体
奈良県,五條市大塔町辻堂,34.17,135.76,地方公共団体
奈良県,五條市西吉野町,34.28,135.75,地方公共団体
奈良県,五條市岡口,34.36,135.70,地方公共団体
奈良県,御所市役所,34.46,135.74,地方公共団体
奈良県,生駒市東新町,34.69,135.70,地方公共団体
奈良県,香芝市本町,34.54,135.70,地方公共団体
奈良県,山添村大西,34.68,136.04,地方公共団体
奈良県,平群町鳴川,34.66,135.68,気象庁
奈良県,平群町吉新,34.63,135.70,地方公共団体
奈良県,三郷町勢野西,34.60,135.70,地方公共団体
奈良県,斑鳩町法隆寺西,34.61,135.73,地方公共団体
奈良県,安堵町東安堵,34.61,135.76,地方公共団体
奈良県,奈良川西町結崎,34.58,135.77,地方公共団体
奈良県,三宅町伴堂,34.57,135.77,地方公共団体
奈良県,田原本町役場,34.56,135.79,地方公共団体
奈良県,曽爾村今井,34.51,136.13,地方公共団体
奈良県,御杖村菅野,34.49,136.17,地方公共団体
奈良県,高取町観覚寺,34.45,135.79,地方公共団体
奈良県,明日香村岡,34.47,135.82,地方公共団体
奈良県,上牧町上牧,34.56,135.72,地方公共団体
奈良県,王寺町王寺,34.59,135.71,地方公共団体
奈良県,広陵町南郷,34.54,135.75,地方公共団体
奈良県,河合町池部,34.58,135.74,地方公共団体
奈良県,吉野町上市,34.40,135.86,地方公共団体
奈良県,大淀町桧垣本,34.39,135.79,気象庁
奈良県,下市町下市,34.36,135.79,地方公共団体
奈良県,黒滝村寺戸,34.31,135.85,地方公共団体
奈良県,天川村洞川,34.27,135.88,気象庁
奈良県,天川村沢谷,34.24,135.86,地方公共団体
奈良県,野迫川村北股,34.17,135.63,地方公共団体
奈良県,十津川村小原,33.99,135.79,地方公共団体
奈良県,下北山村寺垣内,34.01,135.96,地方公共団体
奈良県,上北山村河合,34.13,136.00,地方公共団体
奈良県,奈良川上村迫,34.34,135.95,地方公共団体
奈良県,東吉野村小川,34.40,135.97,地方公共団体
奈良県,葛城市柿本,34.49,135.73,地方公共団体
奈良県,宇陀市菟田野松井,34.47,135.98,地方公共団体
奈良県,宇陀市榛原下井足,34.53,135.95,地方公共団体
奈良県,宇陀市室生大野,34.56,136.02,地方公共団体
奈良県,宇陀市大宇陀迫間,34.48,135.93,地方公共団体
和歌山県,和歌山市男野芝丁,34.23,135.16,気象庁
和歌山県,和歌山市一番丁,34.23,135.17,防災科研
和歌山県,海南市下津,34.11,135.15,地方公共団体
和歌山県,海南市南赤坂,34.16,135.24,地方公共団体
和歌山県,橋本市東家,34.31,135.61,地方公共団体
和歌山県,橋本市高野口町名倉,34.31,135.56,地方公共団体
和歌山県,有田市箕島,34.08,135.13,気象庁
和歌山県,有田市初島町,34.10,135.12,防災科研
和歌山県,御坊市薗,33.89,135.16,気象庁
和歌山県,かつらぎ町丁ノ町,34.30,135.50,地方公共団体
和歌山県,かつらぎ町花園梁瀬,34.14,135.52,地方公共団体
和歌山県,九度山町九度山,34.29,135.56,地方公共団体
和歌山県,高野町高野山中学校,34.22,135.59,気象庁
